4305 cubes in 22-cubes/18.cubes
  Depth 19 instance 1 was not split at previous depth; skipping
Processing a -106 137 93 121 142 -19 -39 -136 -135 -134 -152 -119 -133 -32 -168 -118 -153 103 -132 -102 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 579 | ./cadical/build/cadical -o 22-cubes/19.cubes579.simp -e 22-cubes/19.cubes579.ext -n -c 10000 > 22-log/19.cubes579.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes579.simp 22-cubes/19.cubes579.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes579.mslog
  Depth 20 instance 579 has 91 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 142 -19 -39 -136 -135 -134 -152 -119 -133 -32 -168 -118 -153 -103 -132 116 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 581 | ./cadical/build/cadical -o 22-cubes/19.cubes581.simp -e 22-cubes/19.cubes581.ext -n -c 10000 > 22-log/19.cubes581.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes581.simp 22-cubes/19.cubes581.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes581.mslog
  Depth 20 instance 581 has 91 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 142 -19 -39 -136 -135 -134 -152 -119 -133 -32 -168 -118 -153 -103 -132 -116 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 582 | ./cadical/build/cadical -o 22-cubes/19.cubes582.simp -e 22-cubes/19.cubes582.ext -n -c 10000 > 22-log/19.cubes582.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes582.simp 22-cubes/19.cubes582.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes582.mslog
  Depth 20 instance 582 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/19.cubes582.simp -o 22-cubes/19.cubes582.cubes -d 1 -m 231 | tee 22-log/19.cubes582.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/19.cubes582.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 405679 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 463
c number of free entry variables = 142
c number of free variables = 2331
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000219
c reallocating memory to 22500463
c reallocating memory to 33750715
c reallocating memory to 50626137
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 531
c main():: unitResolveCount: 86
c time = 287.04 seconds
c main():: necessary_assignments: 61
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2257.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 -80 -69 70 -136 -27 -169 -135 -118 -105 -134 -33 -117 -152 -133 116 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 600 | ./cadical/build/cadical -o 22-cubes/19.cubes600.simp -e 22-cubes/19.cubes600.ext -n -c 10000 > 22-log/19.cubes600.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes600.simp 22-cubes/19.cubes600.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes600.mslog
  Depth 20 instance 600 has 95 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 -80 -69 70 -136 -27 -169 -135 -118 -105 -134 -33 -117 -152 -133 -116 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 601 | ./cadical/build/cadical -o 22-cubes/19.cubes601.simp -e 22-cubes/19.cubes601.ext -n -c 10000 > 22-log/19.cubes601.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes601.simp 22-cubes/19.cubes601.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes601.mslog
  Depth 20 instance 601 has 91 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 -80 69 -58 -136 -134 -27 -168 -119 -104 -33 -128 -152 -170 -166 132 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 640 | ./cadical/build/cadical -o 22-cubes/19.cubes640.simp -e 22-cubes/19.cubes640.ext -n -c 10000 > 22-log/19.cubes640.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes640.simp 22-cubes/19.cubes640.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes640.mslog
  Depth 20 instance 640 has 94 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 -80 69 -58 -136 -134 -27 -168 -119 -104 -33 -128 -152 -170 -166 -132 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 641 | ./cadical/build/cadical -o 22-cubes/19.cubes641.simp -e 22-cubes/19.cubes641.ext -n -c 10000 > 22-log/19.cubes641.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes641.simp 22-cubes/19.cubes641.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes641.mslog
  Depth 20 instance 641 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/19.cubes641.simp -o 22-cubes/19.cubes641.cubes -d 1 -m 231 | tee 22-log/19.cubes641.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/19.cubes641.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 508208 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 405
c number of free entry variables = 142
c number of free variables = 2231
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000058
c reallocating memory to 22500121
c reallocating memory to 33750246
c reallocating memory to 50625405
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 284
c main():: unitResolveCount: 47
c time = 153.64 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2207.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 -80 69 58 -40 -48 41 -136 -119 -134 -168 -27 34 -104 -128 166 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 660 | ./cadical/build/cadical -o 22-cubes/19.cubes660.simp -e 22-cubes/19.cubes660.ext -n -c 10000 > 22-log/19.cubes660.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes660.simp 22-cubes/19.cubes660.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes660.mslog
  Depth 20 instance 660 has 98 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 -80 69 58 -40 -48 41 -136 -119 -134 -168 -27 34 -104 -128 -166 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 661 | ./cadical/build/cadical -o 22-cubes/19.cubes661.simp -e 22-cubes/19.cubes661.ext -n -c 10000 > 22-log/19.cubes661.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes661.simp 22-cubes/19.cubes661.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes661.mslog
  Depth 20 instance 661 has 91 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 136 -133 -32 104 -103 -68 58 -48 -102 -128 -26 27 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 696 | ./cadical/build/cadical -o 22-cubes/19.cubes696.simp -e 22-cubes/19.cubes696.ext -n -c 10000 > 22-log/19.cubes696.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes696.simp 22-cubes/19.cubes696.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes696.mslog
  Depth 20 instance 696 has 96 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 136 -133 -32 104 -103 -68 58 -48 -102 -128 -26 -27 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 697 | ./cadical/build/cadical -o 22-cubes/19.cubes697.simp -e 22-cubes/19.cubes697.ext -n -c 10000 > 22-log/19.cubes697.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes697.simp 22-cubes/19.cubes697.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes697.mslog
  Depth 20 instance 697 has 93 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 136 -133 -32 -104 -128 -103 -170 102 -68 58 -26 48 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 718 | ./cadical/build/cadical -o 22-cubes/19.cubes718.simp -e 22-cubes/19.cubes718.ext -n -c 10000 > 22-log/19.cubes718.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes718.simp 22-cubes/19.cubes718.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes718.mslog
  Depth 20 instance 718 has 95 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 136 -133 -32 -104 -128 -103 -170 102 -68 58 -26 -48 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 719 | ./cadical/build/cadical -o 22-cubes/19.cubes719.simp -e 22-cubes/19.cubes719.ext -n -c 10000 > 22-log/19.cubes719.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes719.simp 22-cubes/19.cubes719.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes719.mslog
  Depth 20 instance 719 has 91 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 136 -133 -32 -104 -128 -103 -170 -102 119 -132 -68 91 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 722 | ./cadical/build/cadical -o 22-cubes/19.cubes722.simp -e 22-cubes/19.cubes722.ext -n -c 10000 > 22-log/19.cubes722.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes722.simp 22-cubes/19.cubes722.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes722.mslog
  Depth 20 instance 722 has 96 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 136 -133 -32 -104 -128 -103 -170 -102 119 -132 -68 -91 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 723 | ./cadical/build/cadical -o 22-cubes/19.cubes723.simp -e 22-cubes/19.cubes723.ext -n -c 10000 > 22-log/19.cubes723.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes723.simp 22-cubes/19.cubes723.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes723.mslog
  Depth 20 instance 723 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/19.cubes723.simp -o 22-cubes/19.cubes723.cubes -d 1 -m 231 | tee 22-log/19.cubes723.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/19.cubes723.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 362838 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 428
c number of free entry variables = 142
c number of free variables = 2263
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000109
c reallocating memory to 22500219
c reallocating memory to 33750510
c reallocating memory to 50625814
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 561
c main():: unitResolveCount: 67
c time = 157.59 seconds
c main():: necessary_assignments: 21
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2219.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 136 -133 -32 -104 -128 -103 -170 -102 -119 68 108 57 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 725 | ./cadical/build/cadical -o 22-cubes/19.cubes725.simp -e 22-cubes/19.cubes725.ext -n -c 10000 > 22-log/19.cubes725.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes725.simp 22-cubes/19.cubes725.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes725.mslog
Instance was determined to be unsatisfiable by MapleSAT
  Depth 20 instance 725 was shown to be UNSAT; skipping
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 136 -133 -32 -104 -128 -103 -170 -102 -119 68 108 -57 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 726 | ./cadical/build/cadical -o 22-cubes/19.cubes726.simp -e 22-cubes/19.cubes726.ext -n -c 10000 > 22-log/19.cubes726.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes726.simp 22-cubes/19.cubes726.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes726.mslog
  Depth 20 instance 726 has 90 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/19.cubes726.simp -o 22-cubes/19.cubes726.cubes -d 1 -m 231 | tee 22-log/19.cubes726.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/19.cubes726.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 526515 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 414
c number of free entry variables = 141
c number of free variables = 2250
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000159
c reallocating memory to 22500411
c reallocating memory to 33750745
c reallocating memory to 50626197
c reallocating memory to 75939319
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 561
c main():: unitResolveCount: 111
c time = 169.47 seconds
c main():: necessary_assignments: 39
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2171.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 137 93 121 -142 80 -19 -39 136 -133 -32 -104 -128 -103 -170 -102 -119 -68 -58 -59 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/19.cubes 727 | ./cadical/build/cadical -o 22-cubes/19.cubes727.simp -e 22-cubes/19.cubes727.ext -n -c 10000 > 22-log/19.cubes727.simp
./gen_cubes/concat-edge.sh 231 22-cubes/19.cubes727.simp 22-cubes/19.cubes727.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/19.cubes727.mslog
