2157 cubes in 22-cubes/15.cubes
  Depth 17 instance 1312 has 101 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 -94 -59 134 -70 -34 -35 -167 133 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1309 | ./cadical/build/cadical -o 22-cubes/16.cubes1309.simp -e 22-cubes/16.cubes1309.ext -n -c 10000 > 22-log/16.cubes1309.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1309.simp 22-cubes/16.cubes1309.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1309.mslog
  Depth 17 instance 1309 has 91 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 -94 -59 -134 118 168 -167 -117 34 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1314 | ./cadical/build/cadical -o 22-cubes/16.cubes1314.simp -e 22-cubes/16.cubes1314.ext -n -c 10000 > 22-log/16.cubes1314.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1314.simp 22-cubes/16.cubes1314.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1314.mslog
Instance was determined to be unsatisfiable by MapleSAT
  Depth 17 instance 1314 was shown to be UNSAT; skipping
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 -94 -59 -134 118 168 -167 117 -70 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1313 | ./cadical/build/cadical -o 22-cubes/16.cubes1313.simp -e 22-cubes/16.cubes1313.ext -n -c 10000 > 22-log/16.cubes1313.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1313.simp 22-cubes/16.cubes1313.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1313.mslog
  Depth 17 instance 1313 has 97 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 -94 -59 -134 118 -168 -34 167 120 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1317 | ./cadical/build/cadical -o 22-cubes/16.cubes1317.simp -e 22-cubes/16.cubes1317.ext -n -c 10000 > 22-log/16.cubes1317.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1317.simp 22-cubes/16.cubes1317.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1317.mslog
  Depth 17 instance 1317 has 91 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 -94 -59 -134 118 168 -167 -117 -34 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1315 | ./cadical/build/cadical -o 22-cubes/16.cubes1315.simp -e 22-cubes/16.cubes1315.ext -n -c 10000 > 22-log/16.cubes1315.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1315.simp 22-cubes/16.cubes1315.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1315.mslog
  Depth 17 instance 1315 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1315.simp -o 22-cubes/16.cubes1315.cubes -d 1 -m 231 | tee 22-log/16.cubes1315.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1315.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 380143 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 456
c number of free entry variables = 142
c number of free variables = 2237
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000202
c reallocating memory to 22500381
c reallocating memory to 33750694
c reallocating memory to 50626216
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 284
c main():: unitResolveCount: 45
c time = 103.96 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2214.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 -94 -59 -134 118 -168 -34 167 -120 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1318 | ./cadical/build/cadical -o 22-cubes/16.cubes1318.simp -e 22-cubes/16.cubes1318.ext -n -c 10000 > 22-log/16.cubes1318.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1318.simp 22-cubes/16.cubes1318.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1318.mslog
  Depth 17 instance 1318 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1318.simp -o 22-cubes/16.cubes1318.cubes -d 1 -m 231 | tee 22-log/16.cubes1318.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1318.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 358606 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 459
c number of free entry variables = 142
c number of free variables = 2243
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000150
c reallocating memory to 22500354
c reallocating memory to 33750706
c reallocating memory to 50626081
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 284
c main():: unitResolveCount: 43
c time = 111.50 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2221.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 -94 -59 134 -70 -34 -35 -167 -133 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1310 | ./cadical/build/cadical -o 22-cubes/16.cubes1310.simp -e 22-cubes/16.cubes1310.ext -n -c 10000 > 22-log/16.cubes1310.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1310.simp 22-cubes/16.cubes1310.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1310.mslog
  Depth 17 instance 1310 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1310.simp -o 22-cubes/16.cubes1310.cubes -d 1 -m 231 | tee 22-log/16.cubes1310.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1310.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 404946 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 486
c number of free entry variables = 142
c number of free variables = 2255
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000067
c reallocating memory to 22500207
c reallocating memory to 33750337
c reallocating memory to 50625600
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 284
c main():: unitResolveCount: 32
c time = 160.36 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2239.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 -94 -59 -134 -118 168 42 36 50 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1322 | ./cadical/build/cadical -o 22-cubes/16.cubes1322.simp -e 22-cubes/16.cubes1322.ext -n -c 10000 > 22-log/16.cubes1322.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1322.simp 22-cubes/16.cubes1322.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1322.mslog
  Depth 17 instance 1322 has 95 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 -94 -59 -134 118 -168 -34 -167 -120 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1320 | ./cadical/build/cadical -o 22-cubes/16.cubes1320.simp -e 22-cubes/16.cubes1320.ext -n -c 10000 > 22-log/16.cubes1320.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1320.simp 22-cubes/16.cubes1320.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1320.mslog
  Depth 17 instance 1320 has 86 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1320.simp -o 22-cubes/16.cubes1320.cubes -d 1 -m 231 | tee 22-log/16.cubes1320.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1320.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 427082 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 494
c number of free entry variables = 145
c number of free variables = 2284
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000090
c reallocating memory to 22500426
c reallocating memory to 33750711
c reallocating memory to 50626443
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 290
c main():: unitResolveCount: 32
c time = 145.01 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2268.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 -94 -59 -134 -118 168 42 36 -50 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1323 | ./cadical/build/cadical -o 22-cubes/16.cubes1323.simp -e 22-cubes/16.cubes1323.ext -n -c 10000 > 22-log/16.cubes1323.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1323.simp 22-cubes/16.cubes1323.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1323.mslog
  Depth 17 instance 1323 has 90 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1323.simp -o 22-cubes/16.cubes1323.cubes -d 1 -m 231 | tee 22-log/16.cubes1323.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1323.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 181192 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 521
c number of free entry variables = 141
c number of free variables = 2323
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000043
c reallocating memory to 22500144
c reallocating memory to 33750223
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 668
c main():: unitResolveCount: 234
c time = 278.87 seconds
c main():: necessary_assignments: 87
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2141.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 -122 108 -58 -69 -27 -135 169 -94 -59 -134 118 -168 -34 -167 120 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/16.cubes 1319 | ./cadical/build/cadical -o 22-cubes/16.cubes1319.simp -e 22-cubes/16.cubes1319.ext -n -c 10000 > 22-log/16.cubes1319.simp
./gen_cubes/concat-edge.sh 231 22-cubes/16.cubes1319.simp 22-cubes/16.cubes1319.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/16.cubes1319.mslog
  Depth 17 instance 1319 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/16.cubes1319.simp -o 22-cubes/16.cubes1319.cubes -d 1 -m 231 | tee 22-log/16.cubes1319.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/16.cubes1319.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 404866 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 467
c number of free entry variables = 142
c number of free variables = 2232
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000114
c reallocating memory to 22500202
c reallocating memory to 33750394
c reallocating memory to 50625609
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 284
c main():: unitResolveCount: 154
c time = 489.43 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
